GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAGDP3N,1,"...","All industry total ","Thousands of dollars",1401196,1485897,1519540,1505847,1448410,1540757,2185717,2633682,2612430,2675368,3045503,3037858,2828780,3013431,2807353,3286348,3477201,3765953,4225263,4338959,4404534,4717030,4714113,1540700,2644858
 "11000","District of Columbia",2,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",1736199,1783616,1811346,1776238,1731104,1865883,2549342,3038640,3045568,3135124,3491033,3522841,3347999,3513792,3354748,3782025,3980364,4304728,4786144,4930827,4950753,5319433,5389043,2656841,3728792
 "11000","District of Columbia",2,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",31,153,142,132,120,22,20,23,38,36,34,40,33,23,36,31,30,29,29,32,44,40,44,-1883,397
 "11000","District of Columbia",2,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",31,153,142,132,120,22,20,23,38,36,34,40,33,23,36,31,30,29,29,32,44,40,44,-1883,397
 "11000","District of Columbia",2,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2848,3986,4146,5827,3919,4384,4515,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",2554,3696,3825,5542,3693,4258,4453,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",293,290,189,170,144,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,131,115,81,64,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",157864,166389,169559,174366,170969,176869,209319,231822,252534,263889,272587,286419,284575,245263,243994,256202,262571,269239,281633,287081,279059,303309,289982,278950,301489
 "11000","District of Columbia",2,SAGDP3N,11,"23","  Construction ","Thousands of dollars",10616,10891,10789,10662,8201,9713,11500,13327,15514,16036,16831,17428,17527,17919,22767,25021,23767,27006,32160,33450,35269,33913,38714,-60963,-19435
 "11000","District of Columbia",2,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",21716,23052,22018,22741,18239,16194,19574,21956,22099,19869,21167,21834,22786,23514,26300,24999,25788,22925,24540,23924,23380,24345,23715,6958,13345
