GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-4786702,-4178558,-3956400,-3887432,-4164782,-4523902,-4832193,-4883795,-5229263,-4948104,-4722375,-5077842,-5861931,-5833383,-6402869,-6254812,-6275792,-6305946,-6434977,-6824043,-6606260,-6938566,-6907946,-58753169,-37481649
 "36000","New York",2,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-1612639,-1610629,-1436869,-1464461,-1658438,-1652878,-1924666,-1932883,-2187528,-1901579,-1704158,-1886208,-2325523,-2308239,-2562478,-2426858,-2388759,-2287691,-2169292,-2250292,-2258453,-2238485,-2246030,-50070136,-29037110
 "36000","New York",2,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-33606,-51713,-103965,-137715,-101613,-138051,-139143,-70041,-122796,-109248,-56111,-58410,-126797,-55977,-48599,-85882,-60451,-20997,-55766,-72807,-62530,-70088,-111873,-727735,-270970
 "36000","New York",2,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-33606,-51713,-103965,-137715,-101613,-138051,-139143,-70041,-122796,-109248,-56111,-58410,-126797,-55977,-48599,-85882,-60451,-20997,-55766,-72807,-62530,-70088,-111873,-681117,-259611
 "36000","New York",2,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46619,-11360
 "36000","New York",2,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60378,-24895
 "36000","New York",2,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1576,-2278
 "36000","New York",2,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49423,-18595
 "36000","New York",2,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9379,-4022
 "36000","New York",2,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61440,-19153
