GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "53000","Washington",8,SAGDP3N,1,"...","All industry total ","Thousands of dollars",17059398,17731670,18776420,19489968,19738437,20309409,21472117,23302449,25562070,27368984,28342007,28319832,26033289,27491508,28970303,30568648,32143646,34062634,35914858,38279730,41158439,45187635,46571042,33736205,42432370
 "53000","Washington",8,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",17359773,17980221,19042089,19754857,20030593,20663544,21846035,23692296,25979685,27747472,28776500,28770062,26604844,28027949,29551303,31117539,32717440,34658007,36521149,38961227,41865442,45947746,47350201,35186759,43886270
 "53000","Washington",8,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",107241,-20740,-1659,-77132,-48753,-405,-8901,43030,30654,102932,129430,191340,89995,-2446,56399,101268,116314,229749,122478,82251,127655,166144,140373,-789201,-213770
 "53000","Washington",8,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",-10060,-116697,-110602,-188452,-149875,-81787,-107056,-42265,-84689,-20626,-12460,36848,4695,-95717,-48094,-12274,3124,93391,7672,-27542,3317,6945,-20033,-739626,-307281
 "53000","Washington",8,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",117301,95957,108943,111320,101122,81381,98156,85295,115343,123558,141890,154492,85300,93271,104493,113541,113190,136358,114806,109793,124338,159199,160406,-49575,93511
 "53000","Washington",8,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",34406,35881,33729,39639,37957,39145,32130,31332,36844,36321,32813,29610,25150,24967,26928,29940,31239,33080,36237,40296,42799,47157,41378,12307,32314
 "53000","Washington",8,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",1065,596,331,274,49,104,112,0,0,0,0,0,0,97,81,95,183,209,805,786,834,904,923,827,869
 "53000","Washington",8,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",30786,33241,31049,36936,36699,37806,30727,29574,34985,33815,29839,26506,22386,21900,23169,26239,27378,29052,30833,34555,37241,39146,36191,14754,34239
 "53000","Washington",8,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",2555,2044,2348,2428,1209,1235,1291,1758,1858,2506,2973,3105,2763,2970,3678,3607,3678,3819,4599,4955,4723,7108,4264,-3274,-2795
 "53000","Washington",8,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",634761,651571,690603,725559,770555,816259,829980,871761,961756,1122076,1056416,1119914,1115752,1173682,1191741,1245472,1228618,1364789,1355549,1404004,1423992,1533420,1605107,1635728,1703764
 "53000","Washington",8,SAGDP3N,11,"23","  Construction ","Thousands of dollars",248097,273540,300344,317539,311001,310143,318843,365291,441147,499451,539470,536606,423538,400426,405793,425277,471767,507376,564142,620528,689737,780931,805133,-1242799,-145572
 "53000","Washington",8,SAGDP3N,12,"31-33","  Manufacturing ","Thousands of dollars",698021,743829,765081,765212,772967,802335,764754,771212,866366,910647,986301,1004923,1031677,1051585,1116354,1213592,1332181,1353435,1374191,1381972,1430723,1522671,1500902,275451,864716
 "53000","Washington",8,SAGDP3N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",392794,426897,434356,425642,457951,445613,430892,447785,518974,547020,582046,601462,618289,615948,647382,699053,759477,786830,771663,732766,718682,774581,756747,-108945,313910
 "53000","Washington",8,SAGDP3N,14,"321","    Wood product manufacturing ","Thousands of dollars",27048,26555,26394,27313,22367,21555,23222,26704,31148,32792,33208,31936,29652,29330,28427,29511,30985,36601,35786,29539,27098,28808,27463,-57161,7860
 "53000","Washington",8,SAGDP3N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",16158,16788,17282,16969,16435,17107,18651,20370,23311,24561,27921,30071,30540,30686,30839,31276,31986,32477,33209,33380,33304,36351,34956,-12270,13654
 "53000","Washington",8,SAGDP3N,16,"331","    Primary metal manufacturing ","Thousands of dollars",41825,44645,40710,37555,29991,24268,21214,20675,21583,21915,26376,28546,31814,31284,33412,35711,36211,36004,37294,34765,34626,36143,36085,19423,30978
 "53000","Washington",8,SAGDP3N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",22995,23603,23813,23350,20803,22041,22535,24775,28282,28508,30708,34920,33224,32297,33978,36597,39632,39719,38892,39472,40317,44173,46291,-125389,-47442
 "53000","Washington",8,SAGDP3N,18,"333","    Machinery manufacturing ","Thousands of dollars",19570,21879,24456,25772,24144,23526,23717,26779,29705,31931,34744,37226,34793,34895,36684,39442,44354,44113,43512,44728,44375,47529,46072,-96683,9301
 "53000","Washington",8,SAGDP3N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",64393,77087,76006,77938,92182,86832,86816,87005,97210,94589,104786,107147,108183,106105,108578,119622,135403,128943,127950,121521,115684,121000,117559,47940,85263
 "53000","Washington",8,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",4580,5069,5973,5977,7083,7822,9182,9657,10761,10556,10670,8895,6680,3671,2123,3739,8956,9909,10636,10673,10150,11908,10706,-11331,-2521
 "53000","Washington",8,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",10897,11705,12271,11881,10563,10553,11008,13788,15608,17931,17761,18534,17302,17747,18751,19656,19219,20529,21390,19529,19768,22248,21799,911,-4309
 "53000","Washington",8,SAGDP3N,22,"3364-3369","    Other transportation equipment manufacturing ","Thousands of dollars",166338,180031,184809,176567,209147,206365,189243,189980,231053,253240,265047,269306,295389,298687,317030,347991,358366,378779,363131,365189,356801,385523,370012,217771,263708
 "53000","Washington",8,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",3397,3936,4201,4332,4416,4370,4672,5496,6717,7046,7216,7328,6506,5943,5666,5899,6578,5569,5905,5725,5855,6107,5876,-39779,-14883
 "53000","Washington",8,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",15593,15599,18442,17987,20821,21174,20631,22555,23596,23951,23610,27555,24205,25304,31893,29609,47786,54188,53957,28244,30703,34791,39926,-52378,-27698
 "53000","Washington",8,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",305227,316932,330725,339570,315015,356723,333862,323427,347392,363627,404255,403461,413388,435637,468972,514539,572704,566604,602528,649206,712041,748090,744156,384396,550806
 "53000","Washington",8,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",147090,150110,156305,156671,151128,154902,161301,146894,154033,162805,189561,180676,190913,218130,230662,265643,297406,286820,316664,329698,379854,393376,394825,187453,276646
 "53000","Washington",8,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",6511,7246,7220,6499,5156,4952,4976,4755,5177,5481,6708,6943,7574,7277,7227,7318,7294,6447,5895,6261,6214,6239,6625,-4176,2320
 "53000","Washington",8,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",2277,2578,2733,2801,2228,2198,2251,2452,2720,3057,2715,2615,2561,2544,2671,2860,2787,2693,2605,2634,2714,3196,3363,-4375,-4692
 "53000","Washington",8,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",53320,56222,54367,49289,45003,43970,44996,47705,49312,48212,49811,46235,48105,46398,44756,44593,44570,38982,39463,38076,40540,43106,43498,8851,30234
 "53000","Washington",8,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",12871,13516,13422,13538,12362,11733,11160,12168,13151,12609,13578,13829,12880,12547,12329,11842,11445,10458,10027,13563,9678,9704,10247,-32591,-30959
 "53000","Washington",8,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",34960,36320,37598,39701,37935,43098,47219,48751,51997,58770,64555,71163,70760,66899,74411,76666,89389,102165,102863,128926,118079,121826,118142,114331,127427
