GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "25000","Massachusetts",1,SAGDP6N,1,"...","All industry total ","Thousands of dollars",12184779,12896679,13650796,14242553,14933733,15661598,16753110,18101063,18879445,19238098,19282107,19503729,20040181,21113958,21772517,22726841,23819139,25569872,26743512,27894913,28622407,30378107,30904686,31339302,33711332
 "25000","Massachusetts",1,SAGDP6N,2,"..."," Private industries ","Thousands of dollars",12184779,12896679,13650796,14242553,14933733,15661598,16753110,18101063,18879445,19238098,19282107,19503729,20040181,21113958,21772517,22726841,23819139,25569872,26743512,27894913,28622407,30378107,30904686,31339302,33711332
 "25000","Massachusetts",1,SAGDP6N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",25840,23289,28437,26948,29578,30100,33208,36753,43036,44460,50371,55893,51263,55688,57607,58129,58025,61637,58441,57469,59316,60692,63027,64602,74496
 "25000","Massachusetts",1,SAGDP6N,4,"111-112","   Farms ","Thousands of dollars",17502,15280,18904,16865,16313,15057,17044,18092,19759,21952,26876,29661,27368,27332,31781,33234,34563,40118,38239,35826,38464,38213,40062,42360,45916
 "25000","Massachusetts",1,SAGDP6N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",8338,8009,9534,10083,13265,15043,16164,18661,23277,22508,23495,26232,23896,28356,25827,24895,23462,21518,20203,21643,20852,22479,22965,22242,28580
 "25000","Massachusetts",1,SAGDP6N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",8571,9206,9534,9833,9291,10630,12386,13590,14419,14963,13372,11325,12202,11929,12399,12362,12965,15614,16547,18595,17950,18753,19391,20965,21498
 "25000","Massachusetts",1,SAGDP6N,7,"211","   Oil and gas extraction ","Thousands of dollars",15,23,15,15,0,0,348,354,308,271,325,364,419,490,658,862,904,987,1019,912,163,120,108,106,127
 "25000","Massachusetts",1,SAGDP6N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",8347,8959,9250,9378,8860,10130,11268,12374,13280,13946,12244,10078,10628,9996,10033,9669,9961,11696,12317,14492,15396,16524,17325,18801,19956
 "25000","Massachusetts",1,SAGDP6N,9,"213","   Support activities for mining ","Thousands of dollars",208,224,270,440,432,500,770,861,831,746,804,883,1156,1444,1707,1831,2100,2931,3211,3190,2390,2109,1959,2058,1414
 "25000","Massachusetts",1,SAGDP6N,10,"22","  Utilities ","Thousands of dollars",245038,256578,261529,274622,257327,266392,286701,300234,314339,331642,380185,401651,441365,478005,509255,515191,511289,552546,546980,586502,698908,733474,804356,852365,945701
 "25000","Massachusetts",1,SAGDP6N,11,"23","  Construction ","Thousands of dollars",52038,61523,67180,73724,74925,85674,86133,95998,97103,93954,92020,93044,93708,98502,103278,115611,128580,136989,150311,161839,172314,183987,191329,197086,224616
 "25000","Massachusetts",1,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",693310,729428,772785,813545,900810,931151,964037,989936,1017100,1053823,1112113,1125042,1130724,1219085,1341017,1394326,1594045,1753962,1793489,1664021,1731377,1797807,1763019,1806294,1953088
 "25000","Massachusetts",1,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",427264,457008,491278,522468,584068,596996,602837,628747,627747,639392,654279,683216,663494,713474,758883,763051,929645,985620,954357,888323,919233,922517,959122,947141,1000422
 "25000","Massachusetts",1,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",3610,3782,3845,4111,3946,3938,4091,4879,5191,5536,5358,5162,5185,5453,5680,5738,6030,6083,6485,6952,6897,7438,7941,8167,8580
 "25000","Massachusetts",1,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",12297,13365,13934,14311,13806,13794,12933,14141,14796,15335,16902,17224,17720,18564,19227,19584,19593,22146,22205,23311,23718,24749,23928,24507,26165
 "25000","Massachusetts",1,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",22124,21657,22707,22941,20693,20096,19785,21408,20237,19667,21185,21529,23014,24463,21888,20658,20392,20996,20379,21513,21423,21151,22633,24110,27455
 "25000","Massachusetts",1,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",65920,64129,68255,65812,59973,61702,61914,70621,66275,71992,55099,85158,45930,63353,96333,90619,155640,142869,124692,109089,129538,124053,144164,114528,109979
 "25000","Massachusetts",1,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",49708,52334,53862,60048,58511,55265,52722,57023,58218,55585,60170,58594,59756,62571,71054,65917,64342,67474,67789,74742,75498,79220,83058,90637,101247
 "25000","Massachusetts",1,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",184172,208449,226937,252156,305262,309738,324157,330026,334403,335793,361126,352281,368430,386853,381872,400260,442421,499423,491553,477649,470244,468960,463760,472488,508142
 "25000","Massachusetts",1,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",21208,22123,23047,24996,30581,29063,29216,29103,30131,31041,32915,32867,32556,35043,36516,33390,33279,33195,32422,32773,34098,35182,35911,34583,37293
 "25000","Massachusetts",1,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",4421,4161,3814,4058,4522,4885,4673,6233,6467,5877,5367,5840,5768,5114,5429,4948,5475,6037,6255,6390,5975,5739,5752,4583,3870
