GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40000","Oklahoma",6,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-312484,-391735,-605487,-529995,-538933,-458617,-511715,-379522,-512839,-442345,-457056,-503213,-534244,-561622,-645378,-654395,-734058,-1218291,-826836,-658722,-632208,-692661,-820152,-6137610,-5974971
 "40000","Oklahoma",6,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-254098,-342054,-553896,-471543,-467985,-377687,-433270,-305977,-427009,-357695,-348868,-384560,-366617,-430483,-499471,-448504,-488106,-973442,-609374,-444260,-418733,-462836,-579027,-5799970,-5608397
 "40000","Oklahoma",6,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-174379,-258906,-459620,-378272,-350207,-275017,-307052,-182482,-267428,-207854,-222169,-267773,-195032,-270492,-289440,-243476,-288966,-774235,-423116,-256662,-237591,-287897,-401085,-1069858,-793157
 "40000","Oklahoma",6,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-174379,-258906,-459620,-378272,-350207,-275017,-307052,-182482,-267428,-207854,-222169,-267773,-195032,-270492,-289440,-243476,-288966,-774235,-423116,-256662,-237591,-287897,-401085,-1060095,-779332
 "40000","Oklahoma",6,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9763,-13825
 "40000","Oklahoma",6,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-277432,-314592
 "40000","Oklahoma",6,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72589,-107301
 "40000","Oklahoma",6,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8542,-3694
 "40000","Oklahoma",6,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-196302,-203597
 "40000","Oklahoma",6,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43392,-21269
 "40000","Oklahoma",6,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-485402,-589837
 "40000","Oklahoma",6,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-15,-7,-753,-2698,-7448,-7126,-10937,-2157,-4307,-1698,-1712,-1146,-2051,-1806,-599276,-544156
 "40000","Oklahoma",6,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-744,-2080,-5646,-5901,-5186,-1451,-1868,-1566,-1590,-1049,-1961,-1720,-471931,-453409
