GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAGDP3N,1,"...","All industry total ","Thousands of dollars",1484844,1602171,1693506,1879115,1629377,1742876,1886656,2484334,2568427,2675827,2718604,2558697,2565559,2712129,2688155,2889018,3042768,3377076,3465572,3723403,3882504,4186616,4382206,2782515,3773975
 "10000","Delaware",2,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",1518820,1631765,1723494,1905632,1659665,1781342,1927834,2525782,2611107,2719152,2761511,2605446,2615712,2766499,2746243,2944802,3100086,3433621,3518413,3782091,3939175,4250059,4446322,2890252,3880798
 "10000","Delaware",2,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",3657,-968,-8365,-12483,-14917,-1484,-7998,-5852,-17810,-10899,-8934,-12445,-5545,-12499,-9529,-3726,-2954,6984,6466,-1495,-4077,-140,-19441,-33934,-20959
 "10000","Delaware",2,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",3106,-1612,-8933,-13118,-15321,-1846,-8432,-6389,-18217,-11386,-9454,-13118,-6264,-13306,-10225,-4641,-3872,5821,5418,-2514,-5112,-1321,-20644,-34236,-21258
 "10000","Delaware",2,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",550,644,568,634,404,362,433,538,407,487,521,673,719,807,696,915,918,1163,1048,1019,1035,1182,1203,302,299
 "10000","Delaware",2,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1190,1191,1222,1172,619,764,670,854,325,296,77,100,110,264,24,64,541,624,666,609,744,877,1004,1053,1235
 "10000","Delaware",2,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",506,461,474,494,77,75,100,199,204,197,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0
 "10000","Delaware",2,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",553,599,617,547,535,678,563,647,111,91,69,90,110,35,24,64,536,624,666,609,699,811,877,1053,1235
 "10000","Delaware",2,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",132,131,131,132,7,11,7,9,10,8,8,10,0,0,0,0,5,0,0,0,45,66,127,0,0
 "10000","Delaware",2,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",105905,111720,105682,119381,93809,117912,117424,121395,122554,134166,125855,108131,119851,125556,111275,113034,116171,190904,195430,203255,209452,230964,256567,333150,391794
