GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "25000","Massachusetts",1,SAGDP3N,1,"...","All industry total ","Thousands of dollars",11268143,12001142,12714643,13340155,13913345,14596515,15586595,16918752,17590102,18008868,18090399,18226951,18567022,19609227,20420047,21073580,22149515,23895911,25099365,26159940,26974300,28666090,29128865,13361612,23053734
 "25000","Massachusetts",1,SAGDP3N,2,"..."," Private industries ","Thousands of dollars",11798357,12504097,13221500,13818574,14420662,15199985,16222192,17582535,18237953,18660898,18760246,18913761,19338882,20382863,20885802,21955909,23030509,24808623,26045783,27182130,27909903,29675211,30192631,15256518,24898354
 "25000","Massachusetts",1,SAGDP3N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",24825,21815,19642,17516,20545,24863,20906,30829,31525,33596,42112,43409,38053,38650,39878,44148,49814,56486,55031,50921,53706,53981,51464,-39465,32256
 "25000","Massachusetts",1,SAGDP3N,4,"111-112","   Farms ","Thousands of dollars",16488,13806,10108,7433,7279,9820,4742,12168,8248,11087,18617,17177,14157,10294,14051,19253,26352,34967,34829,29277,32854,31502,28499,-37321,16754
 "25000","Massachusetts",1,SAGDP3N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",8338,8009,9534,10083,13265,15043,16164,18661,23277,22508,23495,26232,23896,28356,25827,24895,23462,21518,20203,21643,20852,22479,22965,-2143,15502
 "25000","Massachusetts",1,SAGDP3N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",8571,9206,9534,9833,9291,10630,12386,13590,14419,14963,13372,11325,12202,11929,12399,12362,12965,15614,16547,18595,17950,18753,19391,-3415,18823
 "25000","Massachusetts",1,SAGDP3N,7,"211","   Oil and gas extraction ","Thousands of dollars",15,23,15,15,0,0,348,354,308,271,325,364,419,490,658,862,904,987,1019,912,163,120,108,106,127
 "25000","Massachusetts",1,SAGDP3N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",8347,8959,9250,9378,8860,10130,11268,12374,13280,13946,12244,10078,10628,9996,10033,9669,9961,11696,12317,14492,15396,16524,17325,-2409,17485
 "25000","Massachusetts",1,SAGDP3N,9,"213","   Support activities for mining ","Thousands of dollars",208,224,270,440,432,500,770,861,831,746,804,883,1156,1444,1707,1831,2100,2931,3211,3190,2390,2109,1959,-1112,1211
 "25000","Massachusetts",1,SAGDP3N,10,"22","  Utilities ","Thousands of dollars",245038,256578,261529,274622,257327,266392,286701,300234,314339,331642,380185,401651,441365,478005,509255,515191,511289,552546,546980,586502,698908,733474,804356,833558,934515
 "25000","Massachusetts",1,SAGDP3N,11,"23","  Construction ","Thousands of dollars",52038,61523,67180,73724,74925,85674,86133,95998,97103,93954,92020,93044,93708,98502,103278,115611,128580,136989,150311,161839,172314,183987,191329,-1874177,-430690
