GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAGDP9N,1,"...","All industry total ","Millions of chained 2012 dollars",55804.2,54404.8,54852.1,55891.1,55678.5,56990.8,59978.8,63318.1,67123.9,68759.3,70080.4,70460.8,67927.5,69628.1,70646.6,71905.3,73063.2,73512.4,75869.5,77303.9,78947.4,79845.3,79213.4,70109.4,74547.2
 "15000","Hawaii",8,SAGDP9N,2,"..."," Private industries ","Millions of chained 2012 dollars",43145.0,41748.8,41981.8,43135.9,42904.8,43733.1,46267.3,49103.5,52543.2,53876.4,55107.9,55030.9,52464.5,54014.4,54635.1,55798.3,57246.6,57468.2,59834.5,60942.4,62698.4,64086.5,63584.6,54598.8,58860.5
 "15000","Hawaii",8,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2012 dollars",432.7,458.1,547.6,591.1,547.3,639.7,622.3,550.3,647.0,702.1,510.5,517.9,709.7,638.8,568.9,532.9,499.6,489.0,593.1,602.9,621.7,565.6,507.9,463.4,335.8
 "15000","Hawaii",8,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2012 dollars",373.3,400.9,482.5,533.4,483.7,571.4,549.0,486.5,594.3,637.1,454.3,462.5,653.5,585.5,504.9,463.7,430.8,420.1,518.6,525.1,538.2,483.0,417.7,369.5,236.3
 "15000","Hawaii",8,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2012 dollars",57.4,56.3,64.8,61.7,64.3,70.5,74.0,64.5,57.0,67.6,56.0,55.4,60.6,56.5,64.1,69.2,68.8,68.8,76.4,79.0,83.4,79.9,81.1,80.5,79.6
 "15000","Hawaii",8,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2012 dollars",99.5,107.0,127.3,134.5,123.3,101.9,109.8,100.7,79.5,103.0,137.2,125.8,124.2,94.3,68.8,70.4,68.9,68.5,74.6,81.5,68.3,84.2,76.4,79.9,90.6
 "15000","Hawaii",8,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2012 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.3,0.3,0.6,0.5,0.5,1.2,1.4,0.0,0.0,0.1,0.2,0.0
 "15000","Hawaii",8,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2012 dollars",100.2,107.7,128.2,135.5,124.2,102.6,109.6,100.6,79.3,103.1,136.7,125.2,123.1,93.7,68.0,69.2,67.8,67.5,73.1,79.9,67.4,83.1,75.5,79.1,89.7
 "15000","Hawaii",8,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2012 dollars",0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4,0.2,0.7,0.6,0.8,0.3,0.5,0.6,0.6,0.5,0.4,0.4,0.5,0.6,0.4,0.2,0.3
 "15000","Hawaii",8,SAGDP9N,10,"22","  Utilities ","Millions of chained 2012 dollars",1158.6,1060.2,1224.7,1313.7,1063.7,1034.0,1080.4,1196.2,1169.5,1292.8,1325.9,1508.8,1308.7,1616.5,1895.2,2048.3,1983.3,1860.7,1659.0,1668.4,1667.5,1653.5,1595.4,1564.8,1468.2
 "15000","Hawaii",8,SAGDP9N,11,"23","  Construction ","Millions of chained 2012 dollars",3400.7,3129.7,3019.7,3293.7,3256.0,3399.6,3772.1,4041.9,4620.5,4646.2,4941.8,4806.2,4277.6,3846.1,3642.9,3649.1,3546.5,3533.7,3926.9,4233.2,4080.9,3938.4,3971.1,3796.3,3709.3
 "15000","Hawaii",8,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2012 dollars",1389.0,1303.0,1383.8,1381.6,1507.3,1632.5,1720.8,1631.9,1562.4,1551.2,1543.6,1773.9,1757.4,1540.4,1450.3,1432.6,1595.3,1727.4,1729.7,1824.1,1783.5,1782.5,1565.4,1433.8,1551.1
